1.375351548194885254e+00,-2.183418273925781250e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.767432570457458496e-01,4.809587299823760986e-01
2.080949544906616211e+00,4.022462844848632812e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.783438086509704590e-01,8.157930970191955566e-01
8.463085293769836426e-01,8.645920753479003906e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.566299438476562500e-01,6.538433432579040527e-01
-1.486104607582092285e+00,-3.691564559936523438e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.599250972270965576e-01,9.656288027763366699e-01
-1.609983325004577637e+00,-4.459198474884033203e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.349638342857360840e-01,6.781062483787536621e-01
8.065409660339355469e-01,-2.594562053680419922e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.472908973693847656e-01,3.203746974468231201e-01
1.867378234863281250e+00,5.393416881561279297e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.617650330066680908e-01,9.651316404342651367e-01
2.182016521692276001e-01,4.832430183887481689e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.092457413673400879e-01,7.049613595008850098e-01
-4.110392093658447266e+00,-1.988492906093597412e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.721628785133361816e-01,9.281674623489379883e-01
-1.648574829101562500e+00,-3.387167453765869141e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.124632239341735840e-01,5.830124616622924805e-01
-8.850353360176086426e-01,-1.399980545043945312e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.468461871147155762e-01,3.216866552829742432e-01
3.176669120788574219e+00,1.027615547180175781e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.566551446914672852e-01,2.912230789661407471e-01
-8.938482403755187988e-01,-2.263196229934692383e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.680547952651977539e-01,8.229907155036926270e-01
2.145911931991577148e+00,-7.999268919229507446e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.768403649330139160e-01,7.361298203468322754e-01
-3.262629032135009766e+00,-1.627003431320190430e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.054242044687271118e-01,9.786730408668518066e-01
-2.328917026519775391e+00,3.330818653106689453e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.920759081840515137e-01,7.218247056007385254e-01
3.070171594619750977e+00,3.128404140472412109e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.488504827022552490e-01,8.936069011688232422e-01
-9.361236542463302612e-02,3.559471845626831055e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.997730255126953125e-01,2.130499295890331268e-02
5.465806126594543457e-01,-3.499051570892333984e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.486646175384521484e-01,6.629489660263061523e-01
-1.032625555992126465e+00,-8.233064413070678711e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.319789111614227295e-01,9.018837213516235352e-01
-3.489674568176269531e+00,-3.240287780761718750e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.680062234401702881e-01,8.837251663208007812e-01
-4.065410137176513672e+00,-2.106260538101196289e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.329954534769058228e-02,9.956380724906921387e-01
-3.949177265167236328e+00,-2.053048610687255859e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.229431509971618652e-01,5.681236982345581055e-01
3.336405992507934570e+00,2.002120018005371094e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.466358780860900879e-01,9.379997849464416504e-01
1.317557645961642265e-03,-1.933439850807189941e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.161633968353271484e-01,6.979326605796813965e-01
2.307878017425537109e+00,1.374781250953674316e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.639255404472351074e-01,2.661721110343933105e-01
-1.130527257919311523e-01,-3.617922782897949219e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.271892428398132324e-01,6.864370703697204590e-01
1.544111073017120361e-01,-1.465385258197784424e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.277069211006164551e-01,8.494265079498291016e-01
1.808481961488723755e-01,5.686578750610351562e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.645958900451660156e-01,5.024678707122802734e-01
-3.477451324462890625e+00,1.829290390014648438e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.781344771385192871e-01,8.159415125846862793e-01
-1.729106664657592773e+00,-3.697347402572631836e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.993473887443542480e-01,3.612118214368820190e-02
3.091106891632080078e+00,-1.568373560905456543e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.962277293205261230e-01,7.178209424018859863e-01
3.996194601058959961e+00,-2.569009304046630859e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.828115224838256836e-01,9.591755270957946777e-01
-1.513946771621704102e+00,-6.977706551551818848e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.247751951217651367e-02,9.973700642585754395e-01
1.799150943756103516e+00,-7.660421133041381836e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.282045722007751465e-01,5.604259371757507324e-01
-3.152862787246704102e+00,1.909776926040649414e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.536810755729675293e-01,8.327288031578063965e-01
-3.779177188873291016e+00,-1.769002199172973633e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.012991547584533691e-01,9.535296559333801270e-01
2.202136278152465820e+00,3.182995557785034180e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.945904612541198730e-01,1.038741096854209900e-01
3.473757266998291016e+00,3.176469087600708008e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.096556663513183594e-01,5.869052410125732422e-01
3.324398040771484375e+00,-1.264909029006958008e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.978293538093566895e-01,4.403435587882995605e-01
6.613239049911499023e-01,4.765658378601074219e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.851228624582290649e-01,9.827153682708740234e-01
-2.648747444152832031e+00,2.161041021347045898e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.022472500801086426e-01,4.312191009521484375e-01
-4.715439319610595703e+00,-3.686431944370269775e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.530414700508117676e-01,5.218431353569030762e-01
1.411610126495361328e+00,2.333643198013305664e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.398033976554870605e-01,5.428906679153442383e-01
-1.392916679382324219e+00,-3.505230426788330078e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.375384569168090820e-01,6.753051280975341797e-01
6.410703659057617188e-01,-2.174051851034164429e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.395771354436874390e-01,9.902111887931823730e-01
3.667455673217773438e+00,4.080810248851776123e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.903553724288940430e-01,1.385503858327865601e-01
4.798651218414306641e+00,-1.326120495796203613e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.572019815444946289e-01,8.303769826889038086e-01
3.218231499195098877e-01,-2.755838155746459961e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.611897587776184082e-01,9.652875065803527832e-01
-3.986272573471069336e+00,2.235906839370727539e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.666229188442230225e-01,8.844563364982604980e-01
-3.732461214065551758e+00,2.316912174224853516e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.258558273315429688e-02,9.973621964454650879e-01
-7.125431299209594727e-01,-4.492758274078369141e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.745948910713195801e-01,2.239749729633331299e-01
2.426157474517822266e+00,1.243652343750000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.830093979835510254e-01,1.835552901029586792e-01
3.070321321487426758e+00,-2.139272689819335938e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.728198647499084473e-01,2.315630912780761719e-01
1.745303392410278320e+00,2.604615688323974609e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.363426089286804199e-01,9.716697931289672852e-01
-2.758842468261718750e+00,-2.524453878402709961e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.988325238227844238e-01,4.830729588866233826e-02
-3.410257339477539062e+00,-3.044629991054534912e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.828968971967697144e-02,9.976655244827270508e-01
2.294434547424316406e+00,-4.130182564258575439e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.358042836189270020e-01,5.490275025367736816e-01
2.062276840209960938e+00,1.366761922836303711e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.910475134849548340e-01,6.117547154426574707e-01
-3.641895055770874023e+00,-2.418583154678344727e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.997074604034423828e-01,2.418598160147666931e-02
2.060615539550781250e+00,-5.817245692014694214e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.768382966518402100e-01,9.262790679931640625e-01
-1.989197015762329102e+00,-4.077928543090820312e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.711868405342102051e-01,8.208200335502624512e-01
-3.758574008941650391e+00,1.426819443702697754e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.822563648223876953e-01,6.229566335678100586e-01
-2.151721239089965820e+00,-3.169182777404785156e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.990349546074867249e-02,9.992035627365112305e-01
-4.762113988399505615e-01,-2.291570425033569336e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.696301817893981934e-01,2.445756644010543823e-01
3.538729906082153320e+00,1.261161923408508301e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.241493701934814453e-01,5.663724541664123535e-01
2.172862365841865540e-02,2.841187715530395508e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.062209010124206543e-01,7.952963113784790039e-01
-1.451320171356201172e+00,2.064656257629394531e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.433925747871398926e-01,3.316782414913177490e-01
3.766470193862915039e+00,-8.037777543067932129e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.782432913780212402e-01,2.074608653783798218e-01
1.731157422065734863e+00,-4.657138824462890625e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.401166141033172607e-01,8.979406356811523438e-01
-2.797141790390014648e+00,-1.650967121124267578e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.790358871221542358e-01,9.838425517082214355e-01
1.475752115249633789e+00,4.030294895172119141e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.951701164245605469e-01,9.816522896289825439e-02
4.404534339904785156e+00,5.537061095237731934e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.477899074554443359e-01,8.941388130187988281e-01
1.439447879791259766e+00,8.327604532241821289e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.994292259216308594e-01,3.378255292773246765e-02
2.951845645904541016e+00,-3.898891925811767578e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.969359993934631348e-01,4.421603679656982422e-01
1.256430745124816895e+00,-1.661142468452453613e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.927413746714591980e-02,9.992284774780273438e-01
-3.828339099884033203e+00,-3.134793043136596680e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.698977038264274597e-02,9.983747601509094238e-01
1.104631781578063965e+00,-2.886670827865600586e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.809830665588378906e-01,7.322991490364074707e-01
-1.790165603160858154e-01,-3.382736742496490479e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.682617247104644775e-01,9.297221302986145020e-01
-1.770292043685913086e+00,3.326813220977783203e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.988798379898071289e-01,7.152391076087951660e-01
-2.004648685455322266e+00,3.950773954391479492e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.105202555656433105e-01,4.134645164012908936e-01
-4.278559684753417969e+00,-1.805382013320922852e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223639428615570068e-01,9.466158151626586914e-01
-3.892314910888671875e+00,9.965494275093078613e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.982813000679016113e-01,5.860399827361106873e-02
